date,stock_id,ticker,open,high,low,close,volume,ma_5,ma_20,rsi_14,volatility_20d,trend,daily_return
2024-10-02,BMRI.JK,BMRI,6256.460632980511,6323.255586357527,6167.400695144489,6211.9306640625,91076400,6265.3667,6449.0527,42.36,0.223124,bearish,-0.010638
2024-10-03,BMRI.JK,BMRI,6234.195617242908,6300.990570284796,6145.135679853724,6278.7255859375,86264900,6243.1017,6443.4864,45.97,0.220466,bearish,0.010753
2024-10-04,BMRI.JK,BMRI,6256.460479077676,6278.725462988984,6145.1355595211335,6189.66552734375,79485300,6225.2896,6433.4672,42.18,0.225487,bearish,-0.014184
2024-10-07,BMRI.JK,BMRI,6167.400573508523,6167.400573508523,6056.075653409091,6122.87060546875,103943100,6216.3836,6416.7684,39.54,0.223153,bearish,-0.010791
2024-10-08,BMRI.JK,BMRI,6078.3408737991385,6390.050662199094,6033.810904027717,6300.99072265625,132141500,6220.8366,6408.9757,48.74,0.249869,bearish,0.029091
2024-10-09,BMRI.JK,BMRI,6300.990446900292,6390.050382545526,6189.66552734375,6189.66552734375,76515700,6216.3836,6395.6167,44.21,0.256614,bearish,-0.017668
2024-10-10,BMRI.JK,BMRI,6167.400543432442,6278.725462988984,6145.1355595211335,6189.66552734375,44291900,6198.5716,6376.6915,44.21,0.246581,bearish,0.0
2024-10-11,BMRI.JK,BMRI,6256.460479077676,6256.460479077676,6167.400543432442,6189.66552734375,45331500,6198.5716,6361.106,44.21,0.245216,bearish,0.0
2024-10-14,BMRI.JK,BMRI,6167.40087890625,6211.93084915106,6145.135893783845,6167.40087890625,55885300,6207.4776,6345.5205,43.21,0.245226,bearish,-0.003597
2024-10-15,BMRI.JK,BMRI,6234.195617242908,6323.255554632092,6167.400664201019,6278.7255859375,90358600,6203.0246,6328.8218,49.39,0.242187,bearish,0.018051
2024-10-16,BMRI.JK,BMRI,6278.725279017857,6300.990262276786,6167.400362723214,6234.1953125,133022500,6211.9306,6311.0098,47.18,0.242729,bearish,-0.007092
2024-10-17,BMRI.JK,BMRI,6278.725197339966,6456.845061094291,6234.195231401384,6434.580078125,90219900,6260.9135,6303.217,56.6,0.272408,bullish,0.032143
2024-10-18,BMRI.JK,BMRI,6479.110722452091,6501.375707752613,6390.05078125,6390.05078125,57379200,6300.9905,6297.6508,54.29,0.269398,bullish,-0.00692
2024-10-21,BMRI.JK,BMRI,6456.845397949219,6456.845397949219,6345.520477294922,6412.3154296875,43056000,6349.9734,6286.5183,55.27,0.258098,bullish,0.003484
2024-10-22,BMRI.JK,BMRI,6367.7856773133835,6390.050662199094,6300.99072265625,6300.99072265625,43582700,6354.4265,6270.9328,49.52,0.264094,neutral,-0.017361
2024-10-23,BMRI.JK,BMRI,6300.99072265625,6345.520692427673,6256.460752884828,6300.99072265625,38222900,6367.7855,6265.3666,49.52,0.242467,bullish,0.0
2024-10-24,BMRI.JK,BMRI,6234.195648521506,6367.785555275538,6211.9306640625,6211.9306640625,65877100,6323.2557,6256.4606,45.16,0.246958,bearish,-0.014134
2024-10-25,BMRI.JK,BMRI,6211.930632895612,6278.7255859375,6211.930632895612,6278.7255859375,34637500,6300.9906,6256.4606,48.8,0.242776,neutral,0.010753
2024-10-28,BMRI.JK,BMRI,6300.9901610433835,6300.9901610433835,6056.075349130037,6078.34033203125,114500800,6234.1956,6252.0076,40.18,0.261129,bearish,-0.031915
2024-10-29,BMRI.JK,BMRI,6056.075349130037,6100.605314932463,5989.280400426396,6078.34033203125,91268300,6189.6655,6241.9883,40.18,0.251722,bearish,0.0
